age_group,month,year,n,mean,median,std,type
"[20,80]",7,2004,31,0.443234163787096,0.386363625526428,0.296181396086218,female
"[20,80]",7,2005,44,0.513160156255419,0.541754215955734,0.269359951402712,female
"[20,80]",7,2006,24,0.517598146572709,0.506410270929337,0.237040004696871,female
"[20,80]",7,2007,36,0.47951466176245,0.432773113250732,0.232571276138636,female
"[20,80]",7,2008,18,0.509273235168722,0.508769541978836,0.254116402257173,female
"[20,80]",7,2009,14,0.447836415043899,0.454999998211861,0.240880012865425,female
"[20,80]",7,2010,17,0.405825469095041,0.474999994039536,0.314750936897977,female
"[20,80]",7,2011,25,0.512811304330826,0.5,0.181931826876013,female
"[20,80]",7,2012,15,0.360364667326212,0.333333343267441,0.237810625337484,female
"[20,80]",7,2013,13,0.515544693630475,0.625,0.235582520170254,female
"[20,80]",7,2014,15,0.403044659892718,0.345454543828964,0.247878174949712,female
"[20,80]",7,2015,20,0.428114603087306,0.394444450736046,0.198323924343711,female
"[20,80]",7,2016,32,0.425726992310956,0.42080745100975,0.29485159260023,female
"[20,80]",7,2017,9,0.639685456951459,0.726190447807312,0.249374694723036,female
"[20,80]",7,2018,26,0.422741967038466,0.358241766691208,0.221122201671601,female
"[20,80]",8,2002,32,0.494303177605616,0.435714289546013,0.299108444527706,female
"[20,80]",8,2003,42,0.341846597447459,0.287543922662735,0.273941284096163,female
"[20,80]",8,2004,23,0.647723881446797,0.680000007152557,0.214793671087295,female
"[20,80]",8,2005,25,0.680300777554512,0.768595039844513,0.234798057890006,female
"[20,80]",8,2006,32,0.588957551401109,0.519379854202271,0.207548302906239,female
"[20,80]",8,2007,19,0.569526108471971,0.5625,0.269332806586782,female
"[20,80]",8,2008,14,0.424540910869837,0.360702618956566,0.288121595810341,female
"[20,80]",8,2009,18,0.452612347073025,0.427899166941643,0.237316081494171,female
"[20,80]",8,2010,18,0.569415234857135,0.564075648784638,0.235381205426353,female
"[20,80]",8,2011,24,0.423603544943035,0.377976194024086,0.215147326581253,female
"[20,80]",8,2012,20,0.3913807913661,0.322661876678467,0.209988176049134,female
"[20,80]",8,2013,19,0.541952370813018,0.524999976158142,0.230270905641118,female
"[20,80]",8,2014,22,0.399116259406913,0.366269841790199,0.201058542422661,female
"[20,80]",8,2015,17,0.551921367645264,0.647398829460144,0.264622974038306,female
