age_group,month,year,n,mean,median,std,type
"[20,80]",3,2006,19219,0.523155825234016,0.547163903713226,0.274254234788388,female
"[20,80]",3,2007,18405,0.456583751777541,0.447946399450302,0.257594797412223,female
"[20,80]",3,2008,19450,0.462400929354189,0.452003836631775,0.255176166377937,female
"[20,80]",3,2009,17393,0.488696347111617,0.484354972839356,0.2666299334734,female
"[20,80]",3,2010,16334,0.52196529494523,0.544917821884155,0.254837838690652,female
"[20,80]",3,2011,17980,0.481037502914037,0.474355399608612,0.255480874283907,female
"[20,80]",3,2012,18917,0.527359279314221,0.542199313640595,0.262246398166028,female
"[20,80]",3,2013,17835,0.575458535610092,0.601909518241882,0.267548668565416,female
"[20,80]",3,2014,17790,0.514986014444467,0.527506232261658,0.25313717383146,female
"[20,80]",3,2015,16059,0.475433055045134,0.468294441699982,0.250437119003225,female
"[20,80]",3,2016,18388,0.487303948324852,0.486058950424194,0.248844729161682,female
"[20,80]",3,2017,17597,0.438122663046766,0.416723996400833,0.249800187140239,female
"[20,80]",3,2018,17540,0.411863234567168,0.385956943035126,0.244228575982409,female
"[20,80]",4,2002,25373,0.474636946233798,0.463793516159058,0.280816039268264,female
"[20,80]",4,2003,18152,0.454984795799111,0.444857656955719,0.281635583042622,female
"[20,80]",4,2004,19371,0.539327939011776,0.558080792427063,0.266663479659927,female
"[20,80]",4,2005,19573,0.588147724126194,0.610059142112732,0.270389915626459,female
"[20,80]",4,2006,16784,0.507078859717803,0.525605320930481,0.276345740021945,female
"[20,80]",4,2007,16662,0.457266426262786,0.447447836399078,0.258193200319597,female
"[20,80]",4,2008,16972,0.466304716505084,0.452807366847992,0.25456550510634,female
"[20,80]",4,2009,18125,0.492795160925388,0.489295333623886,0.265052080262882,female
"[20,80]",4,2010,17345,0.53150782878163,0.549496412277222,0.258504565233078,female
"[20,80]",4,2011,16300,0.470332007666856,0.455990225076675,0.253855948331229,female
"[20,80]",4,2012,17264,0.524188770701767,0.54159688949585,0.264715360167995,female
"[20,80]",4,2013,15793,0.574060649259532,0.599303722381592,0.263686261232599,female
"[20,80]",4,2014,15990,0.491235955264315,0.490049809217453,0.253970094504808,female
"[20,80]",4,2015,16791,0.451595238090621,0.440976679325104,0.24701387527385,female
"[20,80]",4,2016,16683,0.495692420587402,0.496677339076996,0.248642262279598,female
"[20,80]",4,2017,15886,0.433705558489629,0.413715302944183,0.246965380417088,female
"[20,80]",4,2018,15751,0.438009387283191,0.415518432855606,0.251112630966017,female
"[20,80]",5,2002,31616,0.447912448487524,0.435907855629921,0.275987090525224,female
"[20,80]",5,2003,23371,0.476398075900369,0.463403433561325,0.282529479291353,female
"[20,80]",5,2004,21742,0.530045278178136,0.549698352813721,0.266044463698925,female
"[20,80]",5,2005,18952,0.557856933952067,0.58876371383667,0.2741173293127,female
"[20,80]",5,2006,17866,0.480037776820656,0.475353136658669,0.267365422794895,female
"[20,80]",5,2007,18731,0.458300254319372,0.447946399450302,0.256853870924851,female
