age_group,month,year,n,mean,median,std,type
"[20,80]",1,2011,48,0.460469788406044,0.457323223352432,0.254500885207512,both
"[20,80]",1,2012,65,0.459850675383439,0.427419364452362,0.285556164469715,both
"[20,80]",1,2013,59,0.538814187491849,0.538461565971375,0.304180671215183,both
"[20,80]",1,2014,50,0.477914817258716,0.449074074625969,0.275051640632968,both
"[20,80]",1,2015,66,0.495609653266993,0.510994046926498,0.249431544135745,both
"[20,80]",1,2016,138,0.557233468777891,0.590844124555588,0.22667893412117,both
"[20,80]",1,2017,103,0.65020345802446,0.74125874042511,0.210084127148108,both
"[20,80]",1,2018,109,0.474346218169282,0.474683552980423,0.251020360027798,both
"[20,80]",1,2019,34,0.550465776639826,0.538461565971375,0.25289288399187,both
"[20,80]",2,2002,64,0.392952679947484,0.382581457495689,0.251320848597631,both
"[20,80]",2,2003,42,0.595525868946598,0.700728744268417,0.314999153227515,both
"[20,80]",2,2004,86,0.521734122056947,0.582812488079071,0.277671906176172,both
"[20,80]",2,2005,87,0.592957101505378,0.60606062412262,0.226295934948268,both
"[20,80]",2,2006,64,0.4678965776111,0.449459254741669,0.255485279965644,both
"[20,80]",2,2007,54,0.604317268425668,0.606697499752045,0.229551795837843,both
"[20,80]",2,2008,52,0.408801572540632,0.371685892343521,0.249808123747798,both
"[20,80]",2,2009,67,0.501711075541689,0.5,0.242552551666541,both
"[20,80]",2,2010,53,0.488739720703858,0.496503502130508,0.262919338034556,both
"[20,80]",2,2011,59,0.409309253601705,0.377049177885056,0.242185889901242,both
"[20,80]",2,2012,64,0.425802723009838,0.360505789518356,0.280589716247621,both
"[20,80]",2,2013,52,0.454011727840855,0.471301361918449,0.271158995720364,both
"[20,80]",2,2014,61,0.477496991880605,0.496183216571808,0.261368572132715,both
"[20,80]",2,2015,72,0.525138064598044,0.50806450843811,0.243297073277316,both
"[20,80]",2,2016,137,0.608938924152486,0.60869562625885,0.247321885835727,both
"[20,80]",2,2017,105,0.551468855710257,0.5573770403862,0.199746889059418,both
"[20,80]",2,2018,97,0.472726635596494,0.410447746515274,0.279295113314843,both
"[20,80]",3,2002,59,0.548393982825643,0.601351380348206,0.240009253330087,both
"[20,80]",3,2003,64,0.613507336354815,0.676616936922073,0.284858502623223,both
"[20,80]",3,2004,72,0.580597167731159,0.596225410699844,0.259756925096187,both
"[20,80]",3,2005,103,0.53961640422784,0.566666662693024,0.272448111478319,both
"[20,80]",3,2006,66,0.591337165315494,0.628974109888077,0.257912678185005,both
"[20,80]",3,2007,61,0.509980671535261,0.480769217014313,0.273990266511972,both
"[20,80]",3,2008,67,0.447474007619851,0.4355828166008,0.229676607930441,both
"[20,80]",3,2009,64,0.473219794337638,0.490740746259689,0.260115277960782,both
"[20,80]",3,2010,54,0.451748155195404,0.382139071822166,0.300539893091351,both
"[20,80]",3,2011,54,0.359001837291375,0.282565861940384,0.239520278647408,both
"[20,80]",3,2012,65,0.4351626220804,0.400000005960465,0.257916043851006,both
"[20,80]",3,2013,58,0.504818146213375,0.501937985420227,0.271640556629413,both
"[20,80]",3,2014,54,0.476489079150337,0.436289131641388,0.27541221004098,both
"[20,80]",3,2015,67,0.502082540584144,0.496402889490128,0.244657135766669,both
"[20,80]",3,2016,120,0.519073448205988,0.516891896724701,0.257558637897405,both
"[20,80]",3,2017,111,0.544707107181485,0.574803173542023,0.245489524985239,both
"[20,80]",3,2018,120,0.506439963604013,0.471957162022591,0.242059547457913,both
"[20,80]",4,2002,59,0.508446413202811,0.496402889490128,0.223607864757428,both
"[20,80]",4,2003,38,0.557537748429336,0.581372767686844,0.33310577452711,both
"[20,80]",4,2004,63,0.564079437345739,0.590909063816071,0.285430863638124,both
"[20,80]",4,2005,78,0.565047738643793,0.609652042388916,0.248348159956654,both
"[20,80]",4,2006,73,0.565189506807556,0.559322059154511,0.27758265105203,both
"[20,80]",4,2007,46,0.478046353096547,0.485699817538261,0.273482657340284,both
"[20,80]",4,2008,54,0.450352224072924,0.431377992033958,0.265507124011665,both
"[20,80]",4,2009,51,0.501718830390304,0.547008574008942,0.294529274400618,both
"[20,80]",4,2010,49,0.542839453232532,0.572519063949585,0.278820305061889,both
"[20,80]",4,2011,46,0.426515944787989,0.367461949586868,0.246243466209399,both
